distance_cm,temperature_c,humidity_percent,rate_change_cm,risk
347.2178471931945,37.886057866372965,66.13587457013222,8.353525220276381,NORMAL
286.4578989851075,21.483182115480616,89.02996302296121,5.4304359388664984,WARNING
418.74027890875357,33.58786976224852,91.51783596669321,4.8084707525233235,NORMAL
393.55247663041473,31.382831409085366,61.030052885419096,8.036742176298453,NORMAL
323.4599198547021,30.77638734499338,64.53628689188533,-3.055450581194087,WARNING
329.9858634286956,20.959351171589518,88.51265023042342,-6.668185432526906,WARNING
350.1204202462493,22.783756055159742,40.18633163904515,-12.641297190690711,WARNING
369.7796254626695,21.98389060225757,89.98880922125574,-13.549322919314463,WARNING
284.78091442960186,23.63015923242991,40.76899421342506,3.1541640543470386,WARNING
398.7558703116939,32.283254052323976,50.35099899239243,-11.441660091773608,WARNING
330.9075385520438,39.086919032466014,53.60432544997585,1.9493771175966401,NORMAL
324.70619795979644,25.956946967200437,65.07537653621625,-17.863798473763023,CRITICAL
385.7768530581616,24.866038559659344,79.89766677561337,-17.94954885655416,CRITICAL
412.3667545481666,23.86029970811397,88.55081419138943,4.284196288463033,NORMAL
414.5361870938407,29.557813218914994,80.00685116152734,-8.878680288866478,WARNING
281.34260046334794,28.861518658668977,49.11619584636502,9.461338683591517,WARNING
266.3619034939218,31.784234469052407,74.45551203897307,-3.857613713778374,CRITICAL
362.5716005710117,22.323615500237818,70.52601883129101,-11.383622866179154,WARNING
409.82993076117964,35.241433068794514,93.48829651878584,-18.873317907794313,CRITICAL
298.4726397807205,23.90845173276698,40.61350230215068,-12.730228092610357,WARNING
365.3919171984729,24.621778442691372,67.995189501544,6.634543448949959,NORMAL
367.9388464593428,27.89258139812064,60.48579164016596,-6.327925579745457,NORMAL
280.0970449801841,32.68001534831976,60.02840505075331,5.570960477861309,WARNING
378.61395220982877,32.2102632818432,60.03112224572338,-13.702045049795469,WARNING
381.94581689795586,29.72818197982173,52.361252099754665,-14.144761548799814,WARNING
278.11815376523106,35.5432239241119,52.59429519151715,-4.200732094244074,CRITICAL
326.7628813654196,31.59221798456568,88.24351952041567,6.03242170245192,WARNING
326.6829322102261,20.307325014694467,63.45440931428668,-1.8141938772757875,WARNING
344.8200090466705,33.02672211600411,48.47416528601959,-0.603947036578024,NORMAL
281.0507751864413,35.010479613934976,58.649818729447404,1.296863001443608,WARNING
258.1371518140382,28.157200511818267,78.7768987244833,-13.193884510055176,CRITICAL
385.19879761552784,32.61559466209864,72.31589746823892,-9.393534373869887,WARNING
332.01674996479,31.946986019557063,65.98541626531897,0.949399718216803,NORMAL
323.7284786281831,24.04546363484061,51.7663580540576,-19.825886934711768,CRITICAL
301.16281164497434,34.978352809570396,83.67894898606852,-13.9259737371275,WARNING
413.0374794681393,30.048055869602535,90.43383119601765,1.2029584558489326,NORMAL
372.8136819138102,21.70087242612142,52.09951197933118,-19.73555500116582,CRITICAL
371.7416988810454,26.8887657685702,83.26588838419907,-9.831913401889212,WARNING
389.2867378908064,22.61396507496626,49.535523621662946,-9.773703812481905,WARNING
319.44285610998645,26.974056216859566,82.0005867887771,-17.091458221198558,CRITICAL
309.70689333854295,36.74479999030919,43.67383924941946,8.270305230140725,WARNING
417.6738631862422,21.7713634765016,56.019988724065534,-8.827980018939316,WARNING
381.98653267096347,31.918536242334675,75.4401135270912,2.7252946845551804,NORMAL
270.05642990429436,36.664189138205245,78.80908922990793,-2.679748244108893,CRITICAL
401.25500691311964,34.00612707767614,51.0934979447064,-7.107638567729998,WARNING
333.98728737907464,21.10435253500811,92.50506323480306,-16.142682176093647,CRITICAL
368.5684154285436,30.124620721817603,41.40977374364324,7.742424275930851,NORMAL
394.8122574992186,30.485158558076712,52.59182848766949,-16.35131327959717,CRITICAL
311.77672150346154,25.10856562092181,67.86801605534643,8.99227888370287,WARNING
347.74209384903907,37.79862111780196,75.79833606226775,-5.742604202383987,NORMAL
395.28328566467314,29.42736220345995,87.77454937806985,-11.25269691272704,WARNING
271.898222539708,37.10628928725877,72.30783400859667,6.672771947468803,CRITICAL
409.4306251887051,21.07256780742898,67.55331160223776,-8.751063527764122,WARNING
356.3959275019199,35.87182394404647,55.43246187859029,-3.2960484688048517,NORMAL
370.4838585838329,22.68862165671468,84.77367982731968,-1.8167120044108067,NORMAL
411.4213643093208,26.790578382613866,45.94802682854593,-4.80496396889224,NORMAL
264.5878311906046,39.390530466480136,42.12767270414553,2.6051170332192406,CRITICAL
339.2674076841815,27.372413049965772,43.62131904797601,-1.334992274791766,NORMAL
349.48745599646236,25.617665461351997,90.06219357756717,-10.876699779714894,WARNING
326.45331980065805,30.875249118373112,45.51275329969573,7.964851576408972,WARNING
313.671145916677,21.61558427748687,61.301014552143144,-1.9939235872225787,WARNING
337.32095420962605,33.890839480745484,43.05161681373509,-11.463781691838316,WARNING
389.2691980628174,21.597873755827216,87.05172750827766,-17.24311723768681,CRITICAL
391.8572165315884,27.215768021574533,73.67149847914686,-15.413386530560054,CRITICAL
261.2486826932807,24.3187640804027,47.03195998497826,-10.627823069611047,CRITICAL
337.44515190687343,31.775189271300192,83.44274590588586,-0.3128032025492402,NORMAL
353.488915272024,28.23564054971549,66.05946392280762,-7.564375118294567,WARNING
393.1682251104352,24.600009050967998,40.31465123480805,-0.460403083212821,NORMAL
284.41857121860136,37.80230272619619,87.24754813386608,-17.698178842153823,CRITICAL
268.0860289203931,29.903431844933326,73.5072464523145,-11.752749875532778,CRITICAL
371.855611838893,31.89832041837743,57.86532603617051,-19.238855358730532,CRITICAL
377.525547820748,24.295073316501654,85.89605589044456,-7.391292198372344,WARNING
348.1031652474001,37.45897460818004,87.49926505059744,-8.854412742692801,WARNING
285.51111176152335,35.50292155457189,63.819411198117216,-14.238740193229876,WARNING
403.7523081939155,23.962083884821748,41.41939425051771,-19.3916007869774,CRITICAL
355.7936105972249,33.23350121435061,57.107293778134114,-10.399670322588099,WARNING
307.7139655601903,33.60317093517757,43.197358506475574,7.8734905807397695,WARNING
287.82857751016587,39.99346410484185,49.43374815829529,3.146393719371325,WARNING
287.98013263803625,21.61693603286508,88.12133283928569,5.762537775726756,WARNING
318.6069667164322,34.04792285080853,70.63862629761545,5.5886834102124645,WARNING
303.55951478417126,30.473447999979705,66.69548041625028,-9.382825212294238,WARNING
401.5473609745833,23.317558493250708,48.22297517363829,-2.6927139403174607,NORMAL
361.77401909744015,23.892385086491302,61.48945932400433,8.396915289362312,NORMAL
291.9249618574146,33.36721404234788,80.70821665336749,-6.556139016045213,WARNING
409.3794177491291,34.733134704375814,65.18585189234938,-2.9199439467171793,NORMAL
367.7442853822671,31.843803608584366,88.32836711043417,-9.293340131587964,WARNING
300.9805758094868,24.276777789905285,42.078063243552734,-18.70958106859834,CRITICAL
397.9093828285781,33.567862928118146,76.32928284900674,-1.5607154319534189,NORMAL
394.3672545979978,29.60533851331255,87.87259557070652,-9.216649214532826,WARNING
407.5402757376454,33.9731396016248,54.1447424813435,-3.0774523493412467,NORMAL
340.6151954530035,22.75797643460668,72.51835981628378,-10.556431288491261,WARNING
258.8992903576324,38.9731231541313,75.28197029853584,6.3075679561254105,CRITICAL
364.92952085225306,27.13967384280226,68.19784397808462,0.27240281041531134,NORMAL
413.24289528424436,25.073389182433928,88.12373822432647,7.722334158828083,NORMAL
363.9706374920226,38.625332548026755,61.88332231125527,8.590485281213283,NORMAL
369.47308911821574,20.840115348376237,89.8780057500479,-5.465815729004223,NORMAL
328.2555874122316,31.329332119592685,48.216150072417534,-5.925018542978041,WARNING
391.29162684201674,20.309649182750306,55.010443817840425,-19.926362406684675,CRITICAL
320.67092255547425,34.56631020987469,83.93245060130457,8.355692833810199,WARNING
353.4457842050337,25.09253733305791,90.82813720251843,3.2594726164112835,NORMAL
347.65284211053455,33.91280431437872,90.8373995254086,1.37182085418765,NORMAL
312.6236662894048,34.26056404578193,42.21529895044633,-8.407533145082564,WARNING
319.0749154137485,23.336764688416693,41.26970143034736,-15.998562900867714,CRITICAL
361.2856542854994,36.04577632727375,94.35119209998358,-9.609094906745172,WARNING
351.8944677843873,38.74289933630244,49.18729797359839,1.5293675902822805,NORMAL
378.3463846353577,21.779510717386767,87.36871618506858,4.393151413325317,NORMAL
255.67851111816387,21.82168829760103,42.70197916405188,-9.957694046019133,CRITICAL
336.57912841558743,30.646954559092578,54.721671787319345,7.347906596808226,NORMAL
312.6046742782252,20.91100311930705,56.512491134776255,-4.066717323675334,WARNING
319.39770983999944,25.476850381985184,47.22277873703746,4.5749350028868925,WARNING
419.3446911611126,26.59084267047764,60.98915742971322,-1.4588742596912887,NORMAL
372.13505070504203,27.840590696071825,89.77112343399983,-3.1998803231324473,NORMAL
326.5663129890083,32.9334550631981,92.40421165370452,3.8365688326511638,WARNING
256.80223219097115,26.646198214799192,65.87995767231725,-10.564472833726843,CRITICAL
369.0318853411776,36.525382997251626,80.22398023518994,9.679998604848258,NORMAL
296.33310014181495,37.49978990048843,82.16424658459674,-9.134637273255617,WARNING
374.80117242168467,22.08151912836494,83.41334152873037,-4.0300819223869215,NORMAL
299.689329360573,33.11554603568361,75.28909992929249,-13.715413318412008,WARNING
255.16756051795943,28.672451738033477,71.32315281394317,6.2981583511179515,CRITICAL
407.79685526009104,30.57610436313533,81.45919160726997,-6.820901830160093,NORMAL
376.8339666173918,24.09603049878334,60.40856041419423,-0.9731600355915546,NORMAL
253.0868541532034,34.44922620677908,85.95445256974918,-8.025750167181457,CRITICAL
326.15021092011796,37.02564424433062,82.66100494293184,-11.35551532899875,WARNING
305.0759381154616,33.57756464781193,70.97589508464887,-15.133112867105092,CRITICAL
302.6880845689583,37.99966553757308,77.84959401972449,9.579229530565584,WARNING
380.3921300967308,38.8394886428718,51.89037156287615,3.1445462445077723,NORMAL
253.43697842512557,33.41520043423068,65.81052529661328,-9.597197842397941,CRITICAL
396.6087398898252,37.085353853150615,41.2265937694254,-1.714846326517069,NORMAL
312.5314781345626,28.313220030008985,85.76224065703268,-10.704806854169652,WARNING
410.3182978083954,23.592676527442816,76.44973328524978,0.16315201041294003,NORMAL
292.8731774427461,26.495012179344037,85.91391709189672,2.854157648648574,WARNING
305.94629965350913,30.679130938698677,43.39241629392025,-13.737623528041123,WARNING
332.58949500626784,21.719474705584233,86.38327951905656,1.5401863032294365,NORMAL
410.4177240102441,33.86933811928054,91.72207547442021,-3.3646233292710477,NORMAL
352.03716388053476,39.53942109252522,75.31710307753431,-19.0764029341776,CRITICAL
373.04647202718894,38.10937384274831,83.75691373868796,-2.485001821237322,NORMAL
364.12159722589774,39.803835785033435,44.98641486801361,0.017344858997184076,NORMAL
298.17760807700097,32.8018079317234,73.41929667361663,-15.396295036755138,CRITICAL
285.14692977584065,32.43259156086427,47.05264710170758,-12.044573746090315,WARNING
391.9917431154604,26.54183012003277,66.84330859483146,8.234210054375207,NORMAL
288.61534510228086,27.792520347160206,73.35517765489502,2.660167885119165,WARNING
403.28107574115984,38.3094597514703,82.71520409049427,-13.150074902200686,WARNING
254.21758610723617,27.675478607112474,47.78518680433028,1.3116294231489434,CRITICAL
362.39219976037185,20.879432832429096,86.01265785220231,-12.537702011264532,WARNING
323.47860283347717,33.35867470911485,63.61803327687393,-6.761365916001697,WARNING
261.1567592070759,28.028870985200076,82.06663412709909,7.455290115597933,CRITICAL
320.2945133007732,28.471716537581578,78.64449084780087,8.283160033158296,WARNING
295.40035984069124,28.802884130758738,83.77852839537655,-1.709192918778843,WARNING
268.7996784738723,32.55465471124531,50.271045652852976,-4.693521977647876,CRITICAL
339.94755550227455,37.5240672444997,65.4371850706841,-11.616727332923173,WARNING
289.2642791967254,37.48503753368672,49.40559699300256,-7.223943173505688,WARNING
281.81942953758096,35.46608080228751,66.09049519860405,-9.465689283295639,WARNING
311.3869389064994,37.04428413445959,70.4575674861941,1.536035533937909,WARNING
402.4965477626164,38.03483352081284,58.067997988582476,8.57353789439156,NORMAL
254.22889994248294,27.536711220323312,89.26893716298629,-11.760893605490512,CRITICAL
296.4238465546241,26.052445701637772,73.67723616658071,-6.8500167315693865,WARNING
373.5449221800682,37.898212851293316,77.08096562185733,-13.865998394072735,WARNING
408.5559234012854,25.28985746694957,48.244186243048695,-17.300981634171173,CRITICAL
345.77523591324814,22.275249249613037,47.63267362619469,-10.9990855821351,WARNING
297.88101164635884,32.08479020664285,84.92099037099749,2.840489686086773,WARNING
294.62235730180106,24.906209959719597,93.11853415588322,-19.752912752241198,CRITICAL
399.55249062023665,23.9945703824481,92.10063776993724,-9.730781455174409,WARNING
324.8598015618529,34.14241227888762,72.32179783102931,-10.461820108795315,WARNING
344.15125569753,34.614137687257724,42.328422024637064,-19.664020842328878,CRITICAL
327.8713796423915,22.636732356070283,76.53893603055928,-13.578426313176974,WARNING
323.5846881552641,23.95341873748538,70.16659721620185,-16.518396218462932,CRITICAL
253.92816497387165,21.022632762133945,92.48421428334206,-15.731413441671926,CRITICAL
370.441303033262,21.358524084456526,45.94881937293502,-4.73371245771996,NORMAL
329.0280581262384,39.03160618879739,91.96594991614054,3.3882592762739527,WARNING
352.35731112164945,29.09920634786022,59.58981938806316,8.412626409266661,NORMAL
352.4944979421965,31.58145055371989,52.75456169729031,-18.599065463446607,CRITICAL
410.68205855912254,26.27470517689308,64.34239628284523,-16.560801692428797,CRITICAL
392.27713608457964,20.55263665711861,85.86949191545031,-15.791449616360996,CRITICAL
400.7158991472959,34.59545274672315,49.05686443790178,-3.0254602142159577,NORMAL
303.1515734403873,23.56466197823167,87.25502096761096,-7.894317004783119,WARNING
317.75243144211504,23.3977334961324,61.06861218471783,6.148505389865505,WARNING
311.7318807832381,39.03207124999576,92.04698945646132,-15.65304022077962,CRITICAL
280.14291309884965,37.25348140663778,61.60185054085956,-19.86878053150972,CRITICAL
296.55820934991306,31.952579863911197,83.95962812779824,-15.998341487202214,CRITICAL
268.792031950845,38.44185307144663,81.31316023024205,-2.3066119766576456,CRITICAL
380.76175429930777,28.577087226132768,81.71506610200197,-8.845910261763928,WARNING
291.4960773237424,34.58026842585937,63.08197606864976,9.441313129785847,WARNING
309.41248099237714,38.43454841062132,91.31294017118938,-12.744411588057616,WARNING
385.69760086996223,28.661490102891303,90.46385999766915,-6.496271820942836,NORMAL
376.53163194735225,29.33934818327596,52.52904156420709,-14.019496131659412,WARNING
322.3233030235788,35.1098931402843,73.27893168494217,0.6588786970162985,WARNING
297.99547962443023,29.62870691915211,42.44173957331299,4.525972478743618,WARNING
418.28166758077873,28.13758125249342,40.603000922234884,-14.90622081347158,WARNING
360.9295692175712,32.241586364077186,83.33255957720492,-12.383479671167954,WARNING
379.8174256430128,33.759680430473395,57.754797374261386,-3.6353555582911383,NORMAL
